############################################## Test 1 ##############################################

-----------Printing RowByCol-----------------
image[06][11] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][12] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][13] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][14] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][15] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][16] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][17] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][18] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][19] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][20] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][21] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][22] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][23] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][24] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][25] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][26] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][27] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][28] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][29] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][30] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][31] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][32] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][33] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][34] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][35] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][36] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][37] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][38] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][39] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][40] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][41] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][42] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][43] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][44] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][45] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][46] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][47] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][48] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][49] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][50] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][51] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][52] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][53] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][54] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][55] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][56] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][57] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][58] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][59] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][60] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][61] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][62] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[06][63] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][00] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][01] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][02] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][03] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][04] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][05] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][06] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][07] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][08] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][09] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][10] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][11] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][12] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][13] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][14] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][15] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][16] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][17] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][18] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][19] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][20] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][21] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][22] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][23] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][24] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][25] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][26] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][27] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][28] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][29] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][30] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][31] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][32] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][33] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][34] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][35] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][36] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][37] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][38] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][39] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][40] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][41] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][42] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][43] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][44] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][45] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][46] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][47] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][48] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][49] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][50] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][51] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][52] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][53] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][54] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][55] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][56] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][57] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][58] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][59] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][60] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][61] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][62] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[07][63] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][00] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][01] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][02] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][03] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][04] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][05] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][06] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][07] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][08] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][09] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][10] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][11] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][12] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][13] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][14] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][15] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][16] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][17] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][18] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][19] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][20] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][21] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][22] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][23] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][24] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][25] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][26] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][27] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][28] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][29] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][30] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][31] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][32] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][33] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][34] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][35] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][36] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][37] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][38] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][39] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][40] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][41] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][42] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][43] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][44] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][45] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][46] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][47] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][48] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][49] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][50] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][51] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][52] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][53] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][54] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][55] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][56] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][57] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][58] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][59] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][60] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][61] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][62] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[08][63] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][00] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][01] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][02] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][03] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][04] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][05] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][06] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][07] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][08] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][09] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][10] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][11] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][12] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][13] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][14] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][15] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][16] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][17] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][18] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][19] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][20] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][21] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][22] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][23] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][24] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][25] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][26] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][27] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][28] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][29] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][30] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][31] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][32] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][33] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][34] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][35] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][36] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][37] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][38] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][39] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][40] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][41] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][42] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][43] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][44] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][45] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][46] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][47] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][48] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][49] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][50] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][51] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][52] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][53] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][54] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][55] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][56] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][57] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][58] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][59] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][60] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][61] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][62] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[09][63] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][00] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][01] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][02] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][03] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][04] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][05] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][06] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][07] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][08] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][09] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][10] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][11] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][12] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][13] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][14] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][15] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][16] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][17] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][18] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][19] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][20] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][21] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][22] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][23] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][24] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][25] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][26] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][27] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][28] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][29] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][30] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][31] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][32] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][33] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][34] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][35] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][36] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][37] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][38] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][39] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][40] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][41] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][42] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][43] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][44] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][45] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][46] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][47] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][48] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][49] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][50] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][51] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][52] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][53] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][54] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][55] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][56] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][57] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][58] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][59] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][60] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][61] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][62] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[10][63] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][00] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][01] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][02] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][03] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][04] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][05] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][06] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][07] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][08] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][09] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][10] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][11] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][12] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][13] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][14] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][15] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][16] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][17] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][18] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][19] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][20] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][21] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][22] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][23] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][24] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][25] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][26] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][27] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][28] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][29] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][30] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][31] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][32] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][33] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][34] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][35] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][36] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][37] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][38] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][39] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][40] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][41] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][42] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][43] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][44] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][45] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][46] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][47] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][48] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][49] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][50] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][51] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][52] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][53] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][54] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][55] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][56] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][57] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][58] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][59] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][60] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][61] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][62] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[11][63] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][00] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][01] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][02] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][03] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][04] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][05] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][06] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][07] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][08] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][09] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][10] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][11] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][12] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][13] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][14] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][15] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][16] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][17] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][18] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][19] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][20] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][21] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][22] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][23] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][24] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
image[12][25] |		r = 0xF |	 g = 0x1F |	 b = 0xF |
